t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
556.000,0,0.000,0,0.000,181,574344.000,657178,55768.000,0,0.000,0,0.000,0,0.000
557.000,0,0.000,0,0.000,171,892112.000,657206,24064.000,0,0.000,0,0.000,0,0.000
558.000,0,0.000,0,0.000,169,669312.000,657227,25752.000,0,0.000,0,0.000,0,0.000
559.000,0,0.000,0,0.000,179,562456.000,657271,45568.000,0,0.000,0,0.000,0,0.000
560.000,0,0.000,0,0.000,157,1004232.000,657282,10832.000,0,0.000,0,0.000,0,0.000
561.000,0,0.000,0,0.000,165,505552.000,657314,40336.000,0,0.000,0,0.000,0,0.000
562.000,0,0.000,0,0.000,158,788576.000,657334,16432.000,0,0.000,0,0.000,0,0.000
563.000,0,0.000,0,0.000,178,692544.000,657357,30016.000,0,0.000,0,0.000,0,0.000
564.000,0,0.000,0,0.000,171,796304.000,657376,21576.000,0,0.000,0,0.000,0,0.000
565.000,1,592.000,0,0.000,130,581336.000,657398,26632.000,0,0.000,0,0.000,0,0.000
566.000,0,0.000,0,0.000,133,528248.000,657420,26968.000,0,0.000,0,0.000,0,0.000
567.000,0,0.000,0,0.000,138,757344.000,657441,35008.000,0,0.000,0,0.000,0,0.000
568.000,0,0.000,0,0.000,138,325560.000,657475,55664.000,0,0.000,0,0.000,0,0.000
569.000,0,0.000,0,0.000,148,579176.000,657506,41960.000,0,0.000,0,0.000,0,0.000
570.000,0,0.000,0,0.000,127,765312.000,657515,11656.000,0,0.000,0,0.000,0,0.000
571.000,0,0.000,0,0.000,130,592080.000,657528,10240.000,0,0.000,0,0.000,0,0.000
572.000,0,0.000,0,0.000,142,398160.000,657560,26008.000,0,0.000,0,0.000,0,0.000
573.000,0,0.000,0,0.000,141,562760.000,657583,28160.000,0,0.000,0,0.000,0,0.000
574.000,0,0.000,0,0.000,145,798432.000,657596,12952.000,0,0.000,0,0.000,0,0.000
575.000,0,0.000,0,0.000,129,420128.000,657619,26768.000,0,0.000,0,0.000,0,0.000
576.000,0,0.000,0,0.000,151,197944.000,657664,49680.000,0,0.000,0,0.000,0,0.000
577.000,0,0.000,0,0.000,135,579568.000,657680,17600.000,0,0.000,0,0.000,0,0.000
578.000,0,0.000,0,0.000,139,839328.000,657684,6816.000,0,0.000,0,0.000,0,0.000
579.000,0,0.000,0,0.000,137,352936.000,657714,34952.000,0,0.000,0,0.000,0,0.000
580.000,0,0.000,0,0.000,128,520712.000,657732,22136.000,0,0.000,0,0.000,0,0.000
581.000,0,0.000,0,0.000,131,746416.000,657737,3904.000,0,0.000,0,0.000,0,0.000
582.000,0,0.000,0,0.000,134,568336.000,657745,11168.000,0,0.000,0,0.000,0,0.000
583.000,0,0.000,0,0.000,133,347008.000,657777,31280.000,0,0.000,0,0.000,0,0.000
584.000,0,0.000,0,0.000,134,612816.000,657793,19656.000,0,0.000,0,0.000,0,0.000
585.000,0,0.000,0,0.000,134,587992.000,657809,15800.000,0,0.000,0,0.000,0,0.000
586.000,0,0.000,0,0.000,144,376560.000,657843,32608.000,0,0.000,0,0.000,0,0.000
587.000,0,0.000,0,0.000,133,421232.000,657873,40832.000,0,0.000,0,0.000,0,0.000
588.000,0,0.000,0,0.000,136,732600.000,657881,12552.000,0,0.000,0,0.000,0,0.000
589.000,0,0.000,0,0.000,132,624664.000,657899,35376.000,0,0.000,0,0.000,0,0.000
590.000,0,0.000,0,0.000,171,347832.000,657922,36736.000,0,0.000,0,0.000,0,0.000
591.000,0,0.000,0,0.000,141,389664.000,657958,31976.000,0,0.000,0,0.000,0,0.000
592.000,0,0.000,0,0.000,143,614728.000,657975,21984.000,0,0.000,0,0.000,0,0.000
593.000,0,0.000,0,0.000,141,572024.000,657998,21168.000,0,0.000,0,0.000,0,0.000
594.000,0,0.000,0,0.000,120,337832.000,658010,14976.000,0,0.000,0,0.000,0,0.000
595.000,0,0.000,0,0.000,133,451584.000,658039,28040.000,0,0.000,0,0.000,0,0.000
596.000,0,0.000,0,0.000,139,647968.000,658055,14208.000,0,0.000,0,0.000,0,0.000
597.000,0,0.000,0,0.000,135,657408.000,658066,15256.000,0,0.000,0,0.000,0,0.000
598.000,0,0.000,0,0.000,126,291880.000,658091,37904.000,0,0.000,0,0.000,0,0.000
599.000,0,0.000,0,0.000,153,254544.000,658139,77800.000,0,0.000,0,0.000,0,0.000
600.000,0,0.000,0,0.000,132,610112.000,658159,32344.000,0,0.000,0,0.000,0,0.000
601.000,0,0.000,0,0.000,129,525680.000,658169,12032.000,0,0.000,0,0.000,0,0.000
602.000,0,0.000,0,0.000,132,392320.000,658201,29624.000,0,0.000,0,0.000,0,0.000
603.000,0,0.000,0,0.000,136,574656.000,658218,15056.000,0,0.000,0,0.000,0,0.000
604.000,0,0.000,0,0.000,134,691304.000,658227,8608.000,0,0.000,0,0.000,0,0.000
605.000,0,0.000,0,0.000,141,358720.000,658249,28472.000,0,0.000,0,0.000,0,0.000
606.000,0,0.000,0,0.000,146,542944.000,658281,27728.000,0,0.000,0,0.000,0,0.000
607.000,0,0.000,0,0.000,132,642856.000,658290,8016.000,0,0.000,0,0.000,0,0.000
608.000,0,0.000,0,0.000,134,385352.000,658304,16584.000,0,0.000,0,0.000,0,0.000
609.000,0,0.000,0,0.000,144,431480.000,658340,30000.000,0,0.000,0,0.000,0,0.000
610.000,0,0.000,0,0.000,133,537640.000,658363,22288.000,0,0.000,0,0.000,0,0.000
611.000,0,0.000,0,0.000,135,670296.000,658370,9488.000,0,0.000,0,0.000,0,0.000
612.000,0,0.000,0,0.000,134,397848.000,658392,22656.000,0,0.000,0,0.000,0,0.000
613.000,0,0.000,0,0.000,150,438032.000,658424,27104.000,0,0.000,0,0.000,0,0.000
614.000,0,0.000,0,0.000,122,646768.000,658430,7344.000,0,0.000,0,0.000,0,0.000
615.000,0,0.000,0,0.000,135,665544.000,658443,14704.000,0,0.000,0,0.000,0,0.000
616.000,0,0.000,0,0.000,137,307456.000,658466,32512.000,0,0.000,0,0.000,0,0.000
617.000,0,0.000,0,0.000,146,391720.000,658507,44864.000,0,0.000,0,0.000,0,0.000
618.000,0,0.000,0,0.000,132,700544.000,658519,18624.000,0,0.000,0,0.000,0,0.000
619.000,0,0.000,0,0.000,132,447408.000,658534,27008.000,0,0.000,0,0.000,0,0.000
620.000,0,0.000,0,0.000,137,421472.000,658554,23880.000,0,0.000,0,0.000,0,0.000
621.000,0,0.000,0,0.000,138,159272.000,658594,40232.000,0,0.000,0,0.000,0,0.000
622.000,0,0.000,0,0.000,153,192072.000,658639,52928.000,0,0.000,0,0.000,0,0.000
623.000,0,0.000,0,0.000,160,159816.000,658693,51320.000,0,0.000,0,0.000,0,0.000
624.000,0,0.000,0,0.000,134,220128.000,658742,58304.000,0,0.000,0,0.000,0,0.000
625.000,0,0.000,0,0.000,149,196760.000,658795,77176.000,0,0.000,0,0.000,0,0.000
626.000,0,0.000,0,0.000,138,142368.000,658842,37256.000,0,0.000,0,0.000,0,0.000
627.000,0,0.000,0,0.000,165,202408.000,658924,99600.000,0,0.000,0,0.000,0,0.000
628.000,0,0.000,0,0.000,131,569032.000,658938,19288.000,0,0.000,0,0.000,0,0.000
629.000,0,0.000,0,0.000,137,442904.000,658953,17760.000,0,0.000,0,0.000,0,0.000
630.000,0,0.000,0,0.000,134,557464.000,658961,7672.000,0,0.000,0,0.000,0,0.000
631.000,0,0.000,0,0.000,148,670296.000,658988,26456.000,0,0.000,0,0.000,0,0.000
632.000,0,0.000,0,0.000,137,343840.000,659028,38168.000,0,0.000,0,0.000,0,0.000
633.000,0,0.000,0,0.000,150,207328.000,659075,49208.000,0,0.000,0,0.000,0,0.000
634.000,0,0.000,0,0.000,139,917200.000,659085,10232.000,0,0.000,0,0.000,0,0.000
635.000,0,0.000,0,0.000,139,859528.000,659087,4464.000,0,0.000,0,0.000,0,0.000
636.000,0,0.000,0,0.000,143,377024.000,659110,34216.000,0,0.000,0,0.000,0,0.000
637.000,0,0.000,0,0.000,133,479280.000,659127,25648.000,0,0.000,0,0.000,0,0.000
638.000,0,0.000,0,0.000,140,682832.000,659136,19896.000,0,0.000,0,0.000,0,0.000
639.000,0,0.000,0,0.000,138,379512.000,659172,54536.000,0,0.000,0,0.000,0,0.000
640.000,0,0.000,0,0.000,134,430968.000,659195,33760.000,0,0.000,0,0.000,0,0.000
641.000,0,0.000,0,0.000,126,533536.000,659206,9040.000,0,0.000,0,0.000,0,0.000
642.000,0,0.000,0,0.000,134,571152.000,659233,23184.000,0,0.000,0,0.000,0,0.000
643.000,0,0.000,0,0.000,143,416920.000,659257,31024.000,0,0.000,0,0.000,0,0.000
644.000,0,0.000,0,0.000,139,435616.000,659279,35416.000,0,0.000,0,0.000,0,0.000
645.000,0,0.000,0,0.000,136,441640.000,659311,26744.000,0,0.000,0,0.000,0,0.000
646.000,0,0.000,0,0.000,143,695808.000,659333,16320.000,0,0.000,0,0.000,0,0.000
647.000,0,0.000,0,0.000,146,620864.000,659356,24584.000,0,0.000,0,0.000,0,0.000
648.000,0,0.000,0,0.000,133,712504.000,659371,21120.000,0,0.000,0,0.000,0,0.000
649.000,0,0.000,0,0.000,135,474672.000,659402,42176.000,0,0.000,0,0.000,0,0.000
650.000,0,0.000,0,0.000,125,306216.000,659430,45352.000,0,0.000,0,0.000,0,0.000
651.000,0,0.000,0,0.000,137,586312.000,659461,46552.000,0,0.000,0,0.000,0,0.000
652.000,0,0.000,0,0.000,125,765720.000,659468,7944.000,0,0.000,0,0.000,0,0.000
653.000,0,0.000,0,0.000,136,435608.000,659486,15280.000,0,0.000,0,0.000,0,0.000
654.000,0,0.000,0,0.000,131,448216.000,659507,23424.000,0,0.000,0,0.000,0,0.000
655.000,0,0.000,0,0.000,135,574656.000,659515,12352.000,0,0.000,0,0.000,0,0.000
656.000,0,0.000,0,0.000,144,780536.000,659527,13432.000,0,0.000,0,0.000,0,0.000
657.000,0,0.000,0,0.000,170,401560.000,659561,31936.000,0,0.000,0,0.000,0,0.000
658.000,0,0.000,0,0.000,150,459584.000,659586,25712.000,0,0.000,0,0.000,0,0.000
659.000,0,0.000,0,0.000,131,743984.000,659596,14216.000,0,0.000,0,0.000,0,0.000
660.000,0,0.000,0,0.000,137,679664.000,659601,4888.000,0,0.000,0,0.000,0,0.000
661.000,0,0.000,0,0.000,145,330760.000,659640,37528.000,0,0.000,0,0.000,0,0.000
662.000,0,0.000,0,0.000,135,529000.000,659660,24456.000,0,0.000,0,0.000,0,0.000
663.000,0,0.000,0,0.000,145,689824.000,659684,27536.000,0,0.000,0,0.000,0,0.000
664.000,0,0.000,0,0.000,143,774560.000,659698,13392.000,0,0.000,0,0.000,0,0.000
665.000,0,0.000,0,0.000,151,393856.000,659735,32600.000,0,0.000,0,0.000,0,0.000
666.000,0,0.000,0,0.000,139,623448.000,659752,20904.000,0,0.000,0,0.000,0,0.000
667.000,0,0.000,0,0.000,133,893408.000,659758,8272.000,0,0.000,0,0.000,0,0.000
668.000,0,0.000,0,0.000,145,379840.000,659788,28640.000,0,0.000,0,0.000,0,0.000
669.000,0,0.000,0,0.000,149,430744.000,659829,49680.000,0,0.000,0,0.000,0,0.000
670.000,0,0.000,0,0.000,126,526552.000,659843,14304.000,0,0.000,0,0.000,0,0.000
671.000,0,0.000,0,0.000,129,834760.000,659846,6368.000,0,0.000,0,0.000,0,0.000
672.000,0,0.000,0,0.000,146,331776.000,659888,46200.000,0,0.000,0,0.000,0,0.000
673.000,0,0.000,0,0.000,137,528128.000,659908,24056.000,0,0.000,0,0.000,0,0.000
674.000,0,0.000,0,0.000,135,500216.000,659926,25960.000,0,0.000,0,0.000,0,0.000
675.000,0,0.000,0,0.000,131,781576.000,659933,10240.000,0,0.000,0,0.000,0,0.000
676.000,0,0.000,0,0.000,139,365584.000,659966,27632.000,0,0.000,0,0.000,0,0.000
677.000,0,0.000,0,0.000,135,559016.000,659986,21192.000,0,0.000,0,0.000,0,0.000
678.000,0,0.000,0,0.000,135,708928.000,659994,9912.000,0,0.000,0,0.000,0,0.000
679.000,0,0.000,0,0.000,148,339720.000,660032,41248.000,0,0.000,0,0.000,0,0.000
680.000,0,0.000,0,0.000,139,478928.000,660070,47312.000,0,0.000,0,0.000,0,0.000
681.000,0,0.000,0,0.000,138,514432.000,660089,34832.000,0,0.000,0,0.000,0,0.000
682.000,0,0.000,0,0.000,143,546472.000,660112,32664.000,0,0.000,0,0.000,0,0.000
683.000,0,0.000,0,0.000,132,359416.000,660139,21632.000,0,0.000,0,0.000,0,0.000
684.000,0,0.000,0,0.000,130,613096.000,660153,13168.000,0,0.000,0,0.000,0,0.000
685.000,0,0.000,0,0.000,134,538368.000,660168,16008.000,0,0.000,0,0.000,0,0.000
686.000,0,0.000,0,0.000,148,355272.000,660195,38288.000,0,0.000,0,0.000,0,0.000
687.000,0,0.000,0,0.000,141,180848.000,660231,37592.000,0,0.000,0,0.000,0,0.000
688.000,0,0.000,0,0.000,132,850400.000,660237,6056.000,0,0.000,0,0.000,0,0.000
689.000,0,0.000,0,0.000,137,812176.000,660250,13584.000,0,0.000,0,0.000,0,0.000
690.000,0,0.000,0,0.000,142,304152.000,660284,45296.000,0,0.000,0,0.000,0,0.000
691.000,0,0.000,0,0.000,136,582528.000,660300,15104.000,0,0.000,0,0.000,0,0.000
692.000,0,0.000,0,0.000,133,744808.000,660311,10600.000,0,0.000,0,0.000,0,0.000
693.000,0,0.000,0,0.000,130,594312.000,660320,14536.000,0,0.000,0,0.000,0,0.000
694.000,0,0.000,0,0.000,151,439384.000,660339,20648.000,0,0.000,0,0.000,0,0.000
695.000,0,0.000,0,0.000,148,456704.000,660384,34400.000,0,0.000,0,0.000,0,0.000
696.000,0,0.000,0,0.000,134,881288.000,660392,7584.000,0,0.000,0,0.000,0,0.000
697.000,0,0.000,0,0.000,129,428192.000,660406,15616.000,0,0.000,0,0.000,0,0.000
698.000,0,0.000,0,0.000,142,371200.000,660431,28616.000,0,0.000,0,0.000,0,0.000
699.000,0,0.000,0,0.000,131,595088.000,660456,22920.000,0,0.000,0,0.000,0,0.000
700.000,0,0.000,0,0.000,136,730504.000,660471,27232.000,0,0.000,0,0.000,0,0.000
701.000,0,0.000,0,0.000,140,424480.000,660496,46328.000,0,0.000,0,0.000,0,0.000
702.000,0,0.000,0,0.000,133,433040.000,660517,17672.000,0,0.000,0,0.000,0,0.000
703.000,0,0.000,0,0.000,134,693056.000,660526,12936.000,0,0.000,0,0.000,0,0.000
704.000,0,0.000,0,0.000,136,478032.000,660546,32224.000,0,0.000,0,0.000,0,0.000
705.000,0,0.000,0,0.000,141,516240.000,660563,15456.000,0,0.000,0,0.000,0,0.000
706.000,0,0.000,0,0.000,139,585400.000,660593,23336.000,0,0.000,0,0.000,0,0.000
707.000,0,0.000,0,0.000,133,719704.000,660602,6592.000,0,0.000,0,0.000,0,0.000
708.000,0,0.000,0,0.000,145,326864.000,660622,22872.000,0,0.000,0,0.000,0,0.000
709.000,0,0.000,0,0.000,133,468304.000,660650,35912.000,0,0.000,0,0.000,0,0.000
710.000,0,0.000,0,0.000,133,631720.000,660677,30560.000,0,0.000,0,0.000,0,0.000
711.000,0,0.000,0,0.000,138,441800.000,660706,39240.000,0,0.000,0,0.000,0,0.000
712.000,0,0.000,0,0.000,145,166328.000,660746,57488.000,0,0.000,0,0.000,0,0.000
713.000,0,0.000,0,0.000,139,673672.000,660766,15392.000,0,0.000,0,0.000,0,0.000
714.000,0,0.000,0,0.000,138,786064.000,660775,7592.000,0,0.000,0,0.000,0,0.000
715.000,0,0.000,0,0.000,146,521560.000,660787,10880.000,0,0.000,0,0.000,0,0.000
716.000,0,0.000,0,0.000,144,567928.000,660806,24664.000,0,0.000,0,0.000,0,0.000
717.000,0,0.000,0,0.000,137,518784.000,660837,40816.000,0,0.000,0,0.000,0,0.000
718.000,0,0.000,0,0.000,136,664344.000,660858,29776.000,0,0.000,0,0.000,0,0.000
719.000,0,0.000,0,0.000,141,320464.000,660888,29616.000,0,0.000,0,0.000,0,0.000
720.000,0,0.000,0,0.000,129,568040.000,660898,12080.000,0,0.000,0,0.000,0,0.000
721.000,0,0.000,0,0.000,144,683616.000,660924,22768.000,0,0.000,0,0.000,0,0.000
722.000,0,0.000,0,0.000,143,392376.000,660948,23792.000,0,0.000,0,0.000,0,0.000
723.000,0,0.000,0,0.000,148,581184.000,660962,19344.000,0,0.000,0,0.000,0,0.000
724.000,0,0.000,0,0.000,129,604520.000,660974,13464.000,0,0.000,0,0.000,0,0.000
725.000,0,0.000,0,0.000,133,661184.000,660991,13352.000,0,0.000,0,0.000,0,0.000
726.000,0,0.000,0,0.000,140,339280.000,661018,28568.000,0,0.000,0,0.000,0,0.000
727.000,0,0.000,0,0.000,147,599800.000,661046,27760.000,0,0.000,0,0.000,0,0.000
728.000,0,0.000,0,0.000,143,589176.000,661068,20880.000,0,0.000,0,0.000,0,0.000
729.000,0,0.000,0,0.000,139,348136.000,661099,42016.000,0,0.000,0,0.000,0,0.000
730.000,0,0.000,0,0.000,136,430104.000,661120,33344.000,0,0.000,0,0.000,0,0.000
731.000,0,0.000,0,0.000,149,313560.000,661159,33888.000,0,0.000,0,0.000,0,0.000
732.000,0,0.000,0,0.000,129,765352.000,661161,3960.000,0,0.000,0,0.000,0,0.000
733.000,0,0.000,0,0.000,139,395864.000,661186,33856.000,0,0.000,0,0.000,0,0.000
734.000,0,0.000,0,0.000,144,631368.000,661202,14544.000,0,0.000,0,0.000,0,0.000
735.000,0,0.000,0,0.000,128,484464.000,661212,13224.000,0,0.000,0,0.000,0,0.000
736.000,0,0.000,0,0.000,146,328312.000,661250,31344.000,0,0.000,0,0.000,0,0.000
737.000,0,0.000,0,0.000,139,508000.000,661268,21184.000,0,0.000,0,0.000,0,0.000
738.000,0,0.000,0,0.000,139,780760.000,661276,10240.000,0,0.000,0,0.000,0,0.000
739.000,0,0.000,0,0.000,136,700176.000,661285,18240.000,0,0.000,0,0.000,0,0.000
740.000,0,0.000,0,0.000,137,375704.000,661327,61528.000,0,0.000,0,0.000,0,0.000
741.000,0,0.000,0,0.000,132,451400.000,661352,48616.000,0,0.000,0,0.000,0,0.000
742.000,0,0.000,0,0.000,134,467600.000,661380,27272.000,0,0.000,0,0.000,0,0.000
743.000,0,0.000,0,0.000,133,369376.000,661400,20680.000,0,0.000,0,0.000,0,0.000
744.000,0,0.000,0,0.000,136,436088.000,661420,18624.000,0,0.000,0,0.000,0,0.000
745.000,0,0.000,0,0.000,147,197984.000,661452,46928.000,0,0.000,0,0.000,0,0.000
746.000,0,0.000,0,0.000,153,208376.000,661499,53648.000,0,0.000,0,0.000,0,0.000
747.000,0,0.000,0,0.000,148,158496.000,661532,38168.000,0,0.000,0,0.000,0,0.000
748.000,0,0.000,0,0.000,147,128016.000,661581,50424.000,0,0.000,0,0.000,0,0.000
749.000,0,0.000,0,0.000,135,141800.000,661618,39360.000,0,0.000,0,0.000,0,0.000
750.000,0,0.000,0,0.000,166,148880.000,661690,65544.000,0,0.000,0,0.000,0,0.000
751.000,0,0.000,0,0.000,137,166312.000,661738,65248.000,0,0.000,0,0.000,0,0.000
752.000,0,0.000,0,0.000,153,155672.000,661796,65512.000,0,0.000,0,0.000,0,0.000
753.000,0,0.000,0,0.000,138,660584.000,661811,19112.000,0,0.000,0,0.000,0,0.000
754.000,0,0.000,0,0.000,136,624968.000,661820,13256.000,0,0.000,0,0.000,0,0.000
755.000,0,0.000,0,0.000,131,378904.000,661836,22064.000,0,0.000,0,0.000,0,0.000
756.000,0,0.000,0,0.000,118,346920.000,661859,22856.000,0,0.000,0,0.000,0,0.000
757.000,0,0.000,0,0.000,135,551440.000,661877,16848.000,0,0.000,0,0.000,0,0.000
758.000,0,0.000,0,0.000,129,591624.000,661891,13864.000,0,0.000,0,0.000,0,0.000
759.000,0,0.000,0,0.000,142,412120.000,661928,51360.000,0,0.000,0,0.000,0,0.000
760.000,0,0.000,0,0.000,122,386448.000,661960,45632.000,0,0.000,0,0.000,0,0.000
761.000,0,0.000,0,0.000,137,694472.000,661980,30888.000,0,0.000,0,0.000,0,0.000
762.000,0,0.000,0,0.000,133,318168.000,661999,24440.000,0,0.000,0,0.000,0,0.000
763.000,0,0.000,0,0.000,139,351328.000,662044,51160.000,0,0.000,0,0.000,0,0.000
764.000,0,0.000,0,0.000,146,526944.000,662073,23880.000,0,0.000,0,0.000,0,0.000
765.000,0,0.000,0,0.000,129,698088.000,662083,9872.000,0,0.000,0,0.000,0,0.000
766.000,0,0.000,0,0.000,138,303224.000,662105,27928.000,0,0.000,0,0.000,0,0.000
767.000,0,0.000,0,0.000,144,207960.000,662153,48752.000,0,0.000,0,0.000,0,0.000
768.000,0,0.000,0,0.000,134,720688.000,662170,15360.000,0,0.000,0,0.000,0,0.000
769.000,0,0.000,0,0.000,134,657064.000,662176,8032.000,0,0.000,0,0.000,0,0.000
770.000,0,0.000,0,0.000,140,359176.000,662199,21504.000,0,0.000,0,0.000,0,0.000
771.000,0,0.000,0,0.000,130,629816.000,662216,16584.000,0,0.000,0,0.000,0,0.000
772.000,0,0.000,0,0.000,140,528136.000,662231,13328.000,0,0.000,0,0.000,0,0.000
773.000,0,0.000,0,0.000,146,452152.000,662262,39320.000,0,0.000,0,0.000,0,0.000
774.000,0,0.000,0,0.000,126,544368.000,662280,12824.000,0,0.000,0,0.000,0,0.000
775.000,0,0.000,0,0.000,126,746688.000,662289,11272.000,0,0.000,0,0.000,0,0.000
776.000,0,0.000,0,0.000,139,581872.000,662304,18272.000,0,0.000,0,0.000,0,0.000
777.000,0,0.000,0,0.000,142,398200.000,662328,38688.000,0,0.000,0,0.000,0,0.000
778.000,0,0.000,0,0.000,141,609272.000,662364,33352.000,0,0.000,0,0.000,0,0.000
779.000,0,0.000,0,0.000,134,792488.000,662380,17720.000,0,0.000,0,0.000,0,0.000
780.000,0,0.000,0,0.000,139,292352.000,662415,48880.000,0,0.000,0,0.000,0,0.000
781.000,0,0.000,0,0.000,141,480896.000,662440,20240.000,0,0.000,0,0.000,0,0.000
782.000,0,0.000,0,0.000,142,745912.000,662457,12408.000,0,0.000,0,0.000,0,0.000
783.000,0,0.000,0,0.000,135,651760.000,662468,16960.000,0,0.000,0,0.000,0,0.000
784.000,0,0.000,0,0.000,139,340728.000,662496,42248.000,0,0.000,0,0.000,0,0.000
785.000,0,0.000,0,0.000,130,594064.000,662517,19008.000,0,0.000,0,0.000,0,0.000
786.000,0,0.000,0,0.000,124,861576.000,662520,1616.000,0,0.000,0,0.000,0,0.000
787.000,0,0.000,0,0.000,150,291968.000,662546,35936.000,0,0.000,0,0.000,0,0.000
788.000,0,0.000,0,0.000,146,206136.000,662600,79080.000,0,0.000,0,0.000,0,0.000
789.000,0,0.000,0,0.000,136,933376.000,662607,11368.000,0,0.000,0,0.000,0,0.000
790.000,0,0.000,0,0.000,132,632424.000,662620,27456.000,0,0.000,0,0.000,0,0.000
791.000,0,0.000,0,0.000,143,345144.000,662659,65288.000,0,0.000,0,0.000,0,0.000
792.000,0,0.000,0,0.000,136,537920.000,662672,12328.000,0,0.000,0,0.000,0,0.000
793.000,0,0.000,0,0.000,127,713208.000,662681,8464.000,0,0.000,0,0.000,0,0.000
794.000,0,0.000,0,0.000,125,289760.000,662701,14776.000,0,0.000,0,0.000,0,0.000
795.000,0,0.000,0,0.000,142,342208.000,662742,39800.000,0,0.000,0,0.000,0,0.000
796.000,0,0.000,0,0.000,133,495744.000,662762,29544.000,0,0.000,0,0.000,0,0.000
797.000,0,0.000,0,0.000,133,481000.000,662786,21168.000,0,0.000,0,0.000,0,0.000
798.000,0,0.000,0,0.000,179,462592.000,662806,27288.000,0,0.000,0,0.000,0,0.000
799.000,0,0.000,0,0.000,143,442552.000,662824,24752.000,0,0.000,0,0.000,0,0.000
800.000,0,0.000,0,0.000,127,537816.000,662835,11568.000,0,0.000,0,0.000,0,0.000
801.000,0,0.000,0,0.000,135,500264.000,662859,29288.000,0,0.000,0,0.000,0,0.000
802.000,0,0.000,0,0.000,140,457432.000,662881,23896.000,0,0.000,0,0.000,0,0.000
803.000,0,0.000,0,0.000,136,583304.000,662896,19680.000,0,0.000,0,0.000,0,0.000
804.000,0,0.000,0,0.000,128,564072.000,662903,9008.000,0,0.000,0,0.000,0,0.000
805.000,0,0.000,0,0.000,158,316744.000,662934,23416.000,0,0.000,0,0.000,0,0.000
806.000,0,0.000,0,0.000,151,171048.000,662969,38152.000,0,0.000,0,0.000,0,0.000
807.000,0,0.000,0,0.000,120,543832.000,662976,9912.000,0,0.000,0,0.000,0,0.000
808.000,0,0.000,0,0.000,130,682400.000,662982,7304.000,0,0.000,0,0.000,0,0.000
809.000,0,0.000,0,0.000,143,438408.000,663019,46752.000,0,0.000,0,0.000,0,0.000
810.000,0,0.000,0,0.000,141,465224.000,663049,35048.000,0,0.000,0,0.000,0,0.000
811.000,0,0.000,0,0.000,128,725272.000,663060,16088.000,0,0.000,0,0.000,0,0.000
812.000,0,0.000,0,0.000,138,511984.000,663069,10392.000,0,0.000,0,0.000,0,0.000
813.000,0,0.000,0,0.000,146,278632.000,663099,28328.000,0,0.000,0,0.000,0,0.000
814.000,0,0.000,0,0.000,140,591000.000,663115,25392.000,0,0.000,0,0.000,0,0.000
815.000,0,0.000,0,0.000,133,688976.000,663127,14128.000,0,0.000,0,0.000,0,0.000
816.000,0,0.000,0,0.000,137,729920.000,663134,13976.000,0,0.000,0,0.000,0,0.000
817.000,0,0.000,0,0.000,145,321584.000,663173,41984.000,0,0.000,0,0.000,0,0.000
818.000,0,0.000,0,0.000,132,471480.000,663191,19608.000,0,0.000,0,0.000,0,0.000
819.000,0,0.000,0,0.000,140,779304.000,663198,11472.000,0,0.000,0,0.000,0,0.000
820.000,0,0.000,0,0.000,141,343648.000,663222,27424.000,0,0.000,0,0.000,0,0.000
821.000,0,0.000,0,0.000,139,356736.000,663259,47480.000,0,0.000,0,0.000,0,0.000
822.000,0,0.000,0,0.000,128,445480.000,663278,33304.000,0,0.000,0,0.000,0,0.000
823.000,0,0.000,0,0.000,138,449512.000,663296,19240.000,0,0.000,0,0.000,0,0.000
824.000,0,0.000,0,0.000,140,337960.000,663324,26944.000,0,0.000,0,0.000,0,0.000
825.000,0,0.000,0,0.000,137,422616.000,663344,18112.000,0,0.000,0,0.000,0,0.000
826.000,0,0.000,0,0.000,130,752040.000,663350,5208.000,0,0.000,0,0.000,0,0.000
827.000,0,0.000,0,0.000,156,488672.000,663375,27304.000,0,0.000,0,0.000,0,0.000
828.000,0,0.000,0,0.000,135,307856.000,663408,24080.000,0,0.000,0,0.000,0,0.000
829.000,0,0.000,0,0.000,148,278512.000,663438,35912.000,0,0.000,0,0.000,0,0.000
830.000,0,0.000,0,0.000,125,756944.000,663439,720.000,0,0.000,0,0.000,0,0.000
831.000,0,0.000,0,0.000,137,655568.000,663451,9336.000,0,0.000,0,0.000,0,0.000
832.000,0,0.000,0,0.000,122,323184.000,663478,32288.000,0,0.000,0,0.000,0,0.000
833.000,0,0.000,0,0.000,143,627504.000,663494,17920.000,0,0.000,0,0.000,0,0.000
834.000,0,0.000,0,0.000,135,420768.000,663507,14928.000,0,0.000,0,0.000,0,0.000
835.000,0,0.000,0,0.000,157,391648.000,663541,32320.000,0,0.000,0,0.000,0,0.000
836.000,0,0.000,0,0.000,139,548696.000,663561,18936.000,0,0.000,0,0.000,0,0.000
837.000,0,0.000,0,0.000,130,751760.000,663564,4368.000,0,0.000,0,0.000,0,0.000
838.000,0,0.000,0,0.000,162,581360.000,663575,13264.000,0,0.000,0,0.000,0,0.000
