t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
551.000,0,0.000,0,0.000,4676,11778192.000,947623,9573032.000,0,0.000,0,0.000,0,0.000
552.000,0,0.000,0,0.000,4608,10530296.000,951955,9476048.000,0,0.000,0,0.000,0,0.000
553.000,0,0.000,0,0.000,4693,11043912.000,956340,9607344.000,0,0.000,0,0.000,0,0.000
554.000,0,0.000,0,0.000,651,1744224.000,956752,824232.000,0,0.000,0,0.000,0,0.000
555.000,0,0.000,0,0.000,328,1910808.000,956776,46960.000,0,0.000,0,0.000,0,0.000
556.000,0,0.000,0,0.000,335,1065368.000,956839,95112.000,0,0.000,0,0.000,0,0.000
557.000,0,0.000,0,0.000,336,1782536.000,956887,42984.000,0,0.000,0,0.000,0,0.000
558.000,0,0.000,0,0.000,331,1382912.000,956928,42944.000,0,0.000,0,0.000,0,0.000
559.000,0,0.000,0,0.000,332,1157088.000,956996,75504.000,0,0.000,0,0.000,0,0.000
560.000,0,0.000,0,0.000,317,2028168.000,957021,19648.000,0,0.000,0,0.000,0,0.000
561.000,0,0.000,0,0.000,320,991856.000,957072,67384.000,0,0.000,0,0.000,0,0.000
562.000,0,0.000,0,0.000,308,1577216.000,957103,26720.000,0,0.000,0,0.000,0,0.000
563.000,0,0.000,0,0.000,345,1290720.000,957151,57696.000,0,0.000,0,0.000,0,0.000
564.000,0,0.000,0,0.000,325,1597184.000,957182,39112.000,0,0.000,0,0.000,0,0.000
565.000,1,592.000,0,0.000,242,1154272.000,957218,40552.000,0,0.000,0,0.000,0,0.000
566.000,0,0.000,0,0.000,263,1079312.000,957252,45064.000,0,0.000,0,0.000,0,0.000
567.000,0,0.000,0,0.000,261,1433888.000,957287,60192.000,0,0.000,0,0.000,0,0.000
568.000,0,0.000,0,0.000,259,620376.000,957348,93864.000,0,0.000,0,0.000,0,0.000
569.000,0,0.000,0,0.000,272,1066464.000,957398,71672.000,0,0.000,0,0.000,0,0.000
570.000,0,0.000,0,0.000,249,1442304.000,957417,27232.000,0,0.000,0,0.000,0,0.000
571.000,0,0.000,0,0.000,254,1234456.000,957440,34616.000,0,0.000,0,0.000,0,0.000
572.000,0,0.000,0,0.000,285,781752.000,957509,59584.000,0,0.000,0,0.000,0,0.000
573.000,0,0.000,0,0.000,260,1081040.000,957541,37872.000,0,0.000,0,0.000,0,0.000
574.000,0,0.000,0,0.000,259,1453896.000,957556,14272.000,0,0.000,0,0.000,0,0.000
575.000,0,0.000,0,0.000,248,769648.000,957603,51576.000,0,0.000,0,0.000,0,0.000
576.000,0,0.000,0,0.000,270,382184.000,957673,80872.000,0,0.000,0,0.000,0,0.000
577.000,0,0.000,0,0.000,1360,12464872.000,958811,11428224.000,0,0.000,0,0.000,0,0.000
578.000,0,0.000,0,0.000,4969,49429304.000,963522,47816800.000,0,0.000,0,0.000,0,0.000
579.000,0,0.000,0,0.000,5083,49198176.000,968403,48520912.000,0,0.000,0,0.000,0,0.000
580.000,0,0.000,0,0.000,5720,55521112.000,973896,54497192.000,0,0.000,0,0.000,0,0.000
581.000,0,0.000,0,0.000,4990,49530416.000,978641,48052304.000,0,0.000,0,0.000,0,0.000
582.000,0,0.000,0,0.000,5251,52496760.000,983648,51361936.000,0,0.000,0,0.000,0,0.000
583.000,0,0.000,0,0.000,5341,51805896.000,988787,51161544.000,0,0.000,0,0.000,0,0.000
584.000,0,0.000,0,0.000,5252,51718888.000,993807,50561336.000,0,0.000,0,0.000,0,0.000
585.000,0,0.000,0,0.000,5230,52220584.000,998804,51068600.000,0,0.000,0,0.000,0,0.000
586.000,0,0.000,0,0.000,5605,54492224.000,1004204,53851056.000,0,0.000,0,0.000,0,0.000
587.000,0,0.000,0,0.000,5309,51830080.000,1009300,51015736.000,0,0.000,0,0.000,0,0.000
588.000,0,0.000,0,0.000,5319,52721136.000,1014373,51339528.000,0,0.000,0,0.000,0,0.000
589.000,0,0.000,0,0.000,5513,54078872.000,1019658,52937712.000,0,0.000,0,0.000,0,0.000
590.000,0,0.000,0,0.000,5204,50564080.000,1024620,49983784.000,0,0.000,0,0.000,0,0.000
591.000,0,0.000,0,0.000,5118,50042224.000,1029541,49352568.000,0,0.000,0,0.000,0,0.000
592.000,0,0.000,0,0.000,5611,54926528.000,1034913,53836696.000,0,0.000,0,0.000,0,0.000
593.000,0,0.000,0,0.000,5018,49259792.000,1039701,48220080.000,0,0.000,0,0.000,0,0.000
594.000,0,0.000,0,0.000,4868,48422504.000,1044352,47741608.000,0,0.000,0,0.000,0,0.000
595.000,0,0.000,0,0.000,5585,54685600.000,1049730,53878408.000,0,0.000,0,0.000,0,0.000
596.000,0,0.000,0,0.000,5338,52283920.000,1054839,51055472.000,0,0.000,0,0.000,0,0.000
597.000,0,0.000,0,0.000,5172,50738544.000,1059766,49480320.000,0,0.000,0,0.000,0,0.000
598.000,0,0.000,0,0.000,5198,50540888.000,1064765,50062632.000,0,0.000,0,0.000,0,0.000
599.000,0,0.000,0,0.000,5447,52531616.000,1070028,52226200.000,0,0.000,0,0.000,0,0.000
600.000,0,0.000,0,0.000,5060,50110296.000,1074866,48894976.000,0,0.000,0,0.000,0,0.000
601.000,0,0.000,0,0.000,5497,53916616.000,1080122,52868616.000,0,0.000,0,0.000,0,0.000
602.000,0,0.000,0,0.000,4830,47307792.000,1084759,46577712.000,0,0.000,0,0.000,0,0.000
603.000,0,0.000,0,0.000,5251,51823536.000,1089778,50693888.000,0,0.000,0,0.000,0,0.000
604.000,0,0.000,0,0.000,5356,52607896.000,1094889,51206840.000,0,0.000,0,0.000,0,0.000
605.000,0,0.000,0,0.000,5045,49070096.000,1099704,48406816.000,0,0.000,0,0.000,0,0.000
606.000,0,0.000,0,0.000,5081,49245592.000,1104570,48293912.000,0,0.000,0,0.000,0,0.000
607.000,0,0.000,0,0.000,5389,53742496.000,1109721,52452152.000,0,0.000,0,0.000,0,0.000
608.000,0,0.000,0,0.000,3288,31911320.000,1112775,31147784.000,0,0.000,0,0.000,0,0.000
609.000,0,0.000,0,0.000,261,775848.000,1112835,48280.000,0,0.000,0,0.000,0,0.000
610.000,0,0.000,0,0.000,258,1077528.000,1112874,33408.000,0,0.000,0,0.000,0,0.000
611.000,0,0.000,0,0.000,267,1331152.000,1112888,17216.000,0,0.000,0,0.000,0,0.000
612.000,0,0.000,0,0.000,259,785896.000,1112929,44680.000,0,0.000,0,0.000,0,0.000
613.000,0,0.000,0,0.000,268,870376.000,1112976,38080.000,0,0.000,0,0.000,0,0.000
614.000,0,0.000,0,0.000,249,1402928.000,1112988,13960.000,0,0.000,0,0.000,0,0.000
615.000,0,0.000,0,0.000,256,1319160.000,1113008,22872.000,0,0.000,0,0.000,0,0.000
616.000,0,0.000,0,0.000,261,658088.000,1113052,57952.000,0,0.000,0,0.000,0,0.000
617.000,0,0.000,0,0.000,274,750152.000,1113129,77752.000,0,0.000,0,0.000,0,0.000
618.000,0,0.000,0,0.000,268,1515928.000,1113151,32728.000,0,0.000,0,0.000,0,0.000
619.000,0,0.000,0,0.000,255,831504.000,1113181,53184.000,0,0.000,0,0.000,0,0.000
620.000,0,0.000,0,0.000,269,830000.000,1113230,70144.000,0,0.000,0,0.000,0,0.000
621.000,0,0.000,0,0.000,259,308712.000,1113297,61712.000,0,0.000,0,0.000,0,0.000
622.000,0,0.000,0,0.000,271,360904.000,1113371,81064.000,0,0.000,0,0.000,0,0.000
623.000,0,0.000,0,0.000,275,296384.000,1113459,88376.000,0,0.000,0,0.000,0,0.000
624.000,0,0.000,0,0.000,260,412552.000,1113548,112320.000,0,0.000,0,0.000,0,0.000
625.000,0,0.000,0,0.000,257,313488.000,1113634,124184.000,0,0.000,0,0.000,0,0.000
626.000,0,0.000,0,0.000,265,292904.000,1113725,82472.000,0,0.000,0,0.000,0,0.000
627.000,0,0.000,0,0.000,274,311776.000,1113847,140888.000,0,0.000,0,0.000,0,0.000
628.000,0,0.000,0,0.000,256,1143552.000,1113873,33752.000,0,0.000,0,0.000,0,0.000
629.000,0,0.000,0,0.000,262,843336.000,1113905,35344.000,0,0.000,0,0.000,0,0.000
630.000,0,0.000,0,0.000,262,1109280.000,1113924,21504.000,0,0.000,0,0.000,0,0.000
631.000,1,592.000,0,0.000,266,1231576.000,1113968,36976.000,0,0.000,0,0.000,0,0.000
632.000,0,0.000,0,0.000,270,736968.000,1114034,58800.000,0,0.000,0,0.000,0,0.000
633.000,0,0.000,0,0.000,2988,20709440.000,1116831,20423624.000,0,0.000,0,0.000,0,0.000
634.000,0,0.000,0,0.000,9584,70931216.000,1126166,69149712.000,0,0.000,0,0.000,0,0.000
635.000,0,0.000,0,0.000,9796,71652912.000,1135709,70173888.000,0,0.000,0,0.000,0,0.000
636.000,0,0.000,0,0.000,9447,68672088.000,1144935,68049320.000,0,0.000,0,0.000,0,0.000
637.000,0,0.000,0,0.000,9554,70458048.000,1154263,69554440.000,0,0.000,0,0.000,0,0.000
638.000,0,0.000,0,0.000,9496,69981616.000,1163510,68635680.000,0,0.000,0,0.000,0,0.000
639.000,0,0.000,0,0.000,9765,72229920.000,1173076,71573936.000,0,0.000,0,0.000,0,0.000
640.000,0,0.000,0,0.000,9764,71810240.000,1182626,70937656.000,0,0.000,0,0.000,0,0.000
641.000,0,0.000,0,0.000,9476,69996920.000,1191862,68891320.000,0,0.000,0,0.000,0,0.000
642.000,0,0.000,0,0.000,9250,67928240.000,1200899,66823920.000,0,0.000,0,0.000,0,0.000
643.000,0,0.000,0,0.000,9464,69263392.000,1210128,68504832.000,0,0.000,0,0.000,0,0.000
644.000,0,0.000,0,0.000,9649,69811536.000,1219549,69066264.000,0,0.000,0,0.000,0,0.000
645.000,0,0.000,0,0.000,9690,71338360.000,1229040,70581536.000,0,0.000,0,0.000,0,0.000
646.000,0,0.000,0,0.000,9794,72352344.000,1238596,70996328.000,0,0.000,0,0.000,0,0.000
647.000,0,0.000,0,0.000,9653,70818712.000,1248011,69654360.000,0,0.000,0,0.000,0,0.000
648.000,0,0.000,0,0.000,9723,71754432.000,1257495,70396960.000,0,0.000,0,0.000,0,0.000
649.000,0,0.000,0,0.000,9405,68828624.000,1266689,67932304.000,0,0.000,0,0.000,0,0.000
650.000,0,0.000,0,0.000,9424,68848760.000,1275915,68255120.000,0,0.000,0,0.000,0,0.000
651.000,0,0.000,0,0.000,9539,68831216.000,1285233,67733136.000,0,0.000,0,0.000,0,0.000
652.000,0,0.000,0,0.000,9441,69414536.000,1294432,67881160.000,0,0.000,0,0.000,0,0.000
653.000,0,0.000,0,0.000,9339,68127480.000,1303545,67307288.000,0,0.000,0,0.000,0,0.000
654.000,0,0.000,0,0.000,9292,67949048.000,1312621,67067144.000,0,0.000,0,0.000,0,0.000
655.000,0,0.000,0,0.000,9382,68893432.000,1321757,67796840.000,0,0.000,0,0.000,0,0.000
656.000,0,0.000,0,0.000,2363,17083072.000,1323864,15607800.000,0,0.000,0,0.000,0,0.000
657.000,0,0.000,0,0.000,287,770992.000,1323931,70536.000,0,0.000,0,0.000,0,0.000
658.000,0,0.000,0,0.000,275,873032.000,1323979,52656.000,0,0.000,0,0.000,0,0.000
659.000,0,0.000,0,0.000,259,1483320.000,1323996,24352.000,0,0.000,0,0.000,0,0.000
660.000,0,0.000,0,0.000,259,1327136.000,1324008,12848.000,0,0.000,0,0.000,0,0.000
661.000,0,0.000,0,0.000,264,632480.000,1324065,49536.000,0,0.000,0,0.000,0,0.000
662.000,0,0.000,0,0.000,255,989288.000,1324098,37344.000,0,0.000,0,0.000,0,0.000
663.000,0,0.000,0,0.000,266,1340736.000,1324134,41032.000,0,0.000,0,0.000,0,0.000
664.000,0,0.000,0,0.000,262,1489784.000,1324150,16280.000,0,0.000,0,0.000,0,0.000
665.000,0,0.000,0,0.000,270,727656.000,1324216,56808.000,0,0.000,0,0.000,0,0.000
666.000,0,0.000,0,0.000,267,1192608.000,1324246,36360.000,0,0.000,0,0.000,0,0.000
667.000,0,0.000,0,0.000,255,1726432.000,1324256,14224.000,0,0.000,0,0.000,0,0.000
668.000,0,0.000,0,0.000,265,633520.000,1324312,53136.000,0,0.000,0,0.000,0,0.000
669.000,0,0.000,0,0.000,264,774528.000,1324379,84776.000,0,0.000,0,0.000,0,0.000
670.000,0,0.000,0,0.000,246,1056784.000,1324409,40168.000,0,0.000,0,0.000,0,0.000
671.000,0,0.000,0,0.000,253,1603784.000,1324417,16368.000,0,0.000,0,0.000,0,0.000
672.000,0,0.000,0,0.000,268,680464.000,1324486,80008.000,0,0.000,0,0.000,0,0.000
673.000,0,0.000,0,0.000,263,1016928.000,1324528,48120.000,0,0.000,0,0.000,0,0.000
674.000,0,0.000,0,0.000,256,929480.000,1324558,43072.000,0,0.000,0,0.000,0,0.000
675.000,0,0.000,0,0.000,260,1586208.000,1324570,16656.000,0,0.000,0,0.000,0,0.000
676.000,0,0.000,0,0.000,264,662640.000,1324627,46808.000,0,0.000,0,0.000,0,0.000
677.000,0,0.000,0,0.000,259,1123544.000,1324659,39048.000,0,0.000,0,0.000,0,0.000
678.000,0,0.000,0,0.000,254,1386864.000,1324674,18912.000,0,0.000,0,0.000,0,0.000
679.000,0,0.000,0,0.000,268,655448.000,1324737,79360.000,0,0.000,0,0.000,0,0.000
680.000,0,0.000,0,0.000,264,952088.000,1324802,83248.000,0,0.000,0,0.000,0,0.000
681.000,0,0.000,0,0.000,266,995936.000,1324833,51984.000,0,0.000,0,0.000,0,0.000
682.000,0,0.000,0,0.000,262,1006600.000,1324869,51928.000,0,0.000,0,0.000,0,0.000
683.000,0,0.000,0,0.000,269,784496.000,1324935,55072.000,0,0.000,0,0.000,0,0.000
684.000,0,0.000,0,0.000,257,1222160.000,1324962,31632.000,0,0.000,0,0.000,0,0.000
685.000,0,0.000,0,0.000,265,1102424.000,1324984,22008.000,0,0.000,0,0.000,0,0.000
686.000,0,0.000,0,0.000,272,668000.000,1325031,61416.000,0,0.000,0,0.000,0,0.000
687.000,0,0.000,0,0.000,257,323304.000,1325104,79040.000,0,0.000,0,0.000,0,0.000
688.000,0,0.000,0,0.000,259,1667064.000,1325119,17168.000,0,0.000,0,0.000,0,0.000
689.000,0,0.000,0,0.000,261,1615504.000,1325137,19456.000,0,0.000,0,0.000,0,0.000
690.000,0,0.000,0,0.000,267,665960.000,1325195,68976.000,0,0.000,0,0.000,0,0.000
691.000,0,0.000,0,0.000,2402,11878288.000,1327367,10753720.000,0,0.000,0,0.000,0,0.000
692.000,0,0.000,0,0.000,5082,25877656.000,1332200,24348784.000,0,0.000,0,0.000,0,0.000
693.000,0,0.000,0,0.000,5151,25749576.000,1337113,24593336.000,0,0.000,0,0.000,0,0.000
694.000,0,0.000,0,0.000,5244,26240792.000,1342121,25455232.000,0,0.000,0,0.000,0,0.000
695.000,0,0.000,0,0.000,4975,24731872.000,1346897,23864784.000,0,0.000,0,0.000,0,0.000
696.000,0,0.000,0,0.000,5071,26046864.000,1351724,24327840.000,0,0.000,0,0.000,0,0.000
697.000,0,0.000,0,0.000,5015,24993312.000,1356506,24144416.000,0,0.000,0,0.000,0,0.000
698.000,0,0.000,0,0.000,5229,25764344.000,1361501,25065096.000,0,0.000,0,0.000,0,0.000
699.000,0,0.000,0,0.000,5579,28360024.000,1366865,27197792.000,0,0.000,0,0.000,0,0.000
700.000,0,0.000,0,0.000,5684,28657456.000,1372318,27418640.000,0,0.000,0,0.000,0,0.000
701.000,0,0.000,0,0.000,5396,26854096.000,1377500,26141864.000,0,0.000,0,0.000,0,0.000
702.000,0,0.000,0,0.000,5598,27804992.000,1382888,26989200.000,0,0.000,0,0.000,0,0.000
703.000,0,0.000,0,0.000,5695,28878584.000,1388343,27530392.000,0,0.000,0,0.000,0,0.000
704.000,0,0.000,0,0.000,5719,28687280.000,1393832,27778272.000,0,0.000,0,0.000,0,0.000
705.000,0,0.000,0,0.000,5723,28706160.000,1399316,27745720.000,0,0.000,0,0.000,0,0.000
706.000,0,0.000,0,0.000,5670,28378928.000,1404774,27283824.000,0,0.000,0,0.000,0,0.000
707.000,0,0.000,0,0.000,5612,28649376.000,1410147,27240464.000,0,0.000,0,0.000,0,0.000
708.000,0,0.000,0,0.000,1443,6355960.000,1411368,5815072.000,0,0.000,0,0.000,0,0.000
709.000,0,0.000,0,0.000,266,1020160.000,1411416,67384.000,0,0.000,0,0.000,0,0.000
710.000,0,0.000,0,0.000,262,1232168.000,1411470,61728.000,0,0.000,0,0.000,0,0.000
711.000,0,0.000,0,0.000,259,827064.000,1411518,68264.000,0,0.000,0,0.000,0,0.000
712.000,0,0.000,0,0.000,266,343720.000,1411592,106792.000,0,0.000,0,0.000,0,0.000
713.000,0,0.000,0,0.000,9344,46919840.000,1420718,45739024.000,0,0.000,0,0.000,0,0.000
714.000,0,0.000,0,0.000,15926,81207752.000,1436399,79629776.000,0,0.000,0,0.000,0,0.000
715.000,0,0.000,0,0.000,16311,82053216.000,1452455,81014256.000,0,0.000,0,0.000,0,0.000
716.000,0,0.000,0,0.000,17345,87540368.000,1469559,86472816.000,0,0.000,0,0.000,0,0.000
717.000,0,0.000,0,0.000,17638,88886144.000,1486988,87879344.000,0,0.000,0,0.000,0,0.000
718.000,0,0.000,0,0.000,17539,89603880.000,1504296,88312280.000,0,0.000,0,0.000,0,0.000
719.000,0,0.000,0,0.000,17383,86926408.000,1521464,86308856.000,0,0.000,0,0.000,0,0.000
720.000,0,0.000,0,0.000,17554,88189784.000,1538794,87137416.000,0,0.000,0,0.000,0,0.000
721.000,0,0.000,0,0.000,17542,89039216.000,1556096,87700496.000,0,0.000,0,0.000,0,0.000
722.000,0,0.000,0,0.000,17512,88795104.000,1573383,88019000.000,0,0.000,0,0.000,0,0.000
723.000,0,0.000,0,0.000,17726,90057824.000,1590856,88953288.000,0,0.000,0,0.000,0,0.000
724.000,0,0.000,0,0.000,17457,88616568.000,1608073,87443072.000,0,0.000,0,0.000,0,0.000
725.000,0,0.000,0,0.000,16697,84969808.000,1624556,83765120.000,0,0.000,0,0.000,0,0.000
726.000,0,0.000,0,0.000,16859,83769024.000,1641193,83183752.000,0,0.000,0,0.000,0,0.000
727.000,0,0.000,0,0.000,16620,84383400.000,1657582,83283472.000,0,0.000,0,0.000,0,0.000
728.000,0,0.000,0,0.000,16767,84727280.000,1674122,83602272.000,0,0.000,0,0.000,0,0.000
729.000,0,0.000,0,0.000,16594,83850424.000,1690513,83206624.000,0,0.000,0,0.000,0,0.000
730.000,0,0.000,0,0.000,16305,81947816.000,1706574,81139184.000,0,0.000,0,0.000,0,0.000
731.000,0,0.000,0,0.000,14885,74918680.000,1721252,74375432.000,0,0.000,0,0.000,0,0.000
732.000,0,0.000,0,0.000,254,1529632.000,1721255,4680.000,0,0.000,0,0.000,0,0.000
733.000,0,0.000,0,0.000,255,827832.000,1721291,46096.000,0,0.000,0,0.000,0,0.000
734.000,0,0.000,0,0.000,263,1158328.000,1721322,29984.000,0,0.000,0,0.000,0,0.000
735.000,0,0.000,0,0.000,253,984648.000,1721339,21832.000,0,0.000,0,0.000,0,0.000
736.000,0,0.000,0,0.000,264,669752.000,1721403,61520.000,0,0.000,0,0.000,0,0.000
737.000,0,0.000,0,0.000,263,916056.000,1721440,44360.000,0,0.000,0,0.000,0,0.000
738.000,0,0.000,0,0.000,262,1508176.000,1721450,13856.000,0,0.000,0,0.000,0,0.000
739.000,0,0.000,0,0.000,261,1380264.000,1721468,34104.000,0,0.000,0,0.000,0,0.000
740.000,0,0.000,0,0.000,268,742952.000,1721545,112168.000,0,0.000,0,0.000,0,0.000
741.000,0,0.000,0,0.000,250,877728.000,1721581,66704.000,0,0.000,0,0.000,0,0.000
742.000,0,0.000,0,0.000,260,1035312.000,1721626,50216.000,0,0.000,0,0.000,0,0.000
743.000,0,0.000,0,0.000,253,765584.000,1721667,45672.000,0,0.000,0,0.000,0,0.000
744.000,0,0.000,0,0.000,260,872016.000,1721705,36816.000,0,0.000,0,0.000,0,0.000
745.000,0,0.000,0,0.000,27833,91339304.000,1749315,91020928.000,0,0.000,0,0.000,0,0.000
746.000,0,0.000,0,0.000,29238,96671240.000,1778340,96352832.000,0,0.000,0,0.000,0,0.000
747.000,0,0.000,0,0.000,29368,96066880.000,1807498,95824056.000,0,0.000,0,0.000,86,270608.000
748.000,0,0.000,0,0.000,29401,96194224.000,1836691,95975992.000,0,0.000,0,0.000,175,540896.000
749.000,0,0.000,0,0.000,29343,96104192.000,1865834,95870768.000,0,0.000,0,0.000,220,682200.000
750.000,0,0.000,0,0.000,29447,95965544.000,1895114,95817168.000,0,0.000,0,0.000,97,301904.000
751.000,0,0.000,0,0.000,29328,96602088.000,1924274,96372144.000,0,0.000,0,0.000,182,564840.000
752.000,0,0.000,0,0.000,29396,96078792.000,1953490,95872344.000,0,0.000,0,0.000,40,127008.000
753.000,0,0.000,0,0.000,29330,96870376.000,1982578,95564792.000,0,0.000,0,0.000,111,367888.000
754.000,0,0.000,0,0.000,29292,96355208.000,2011635,95192912.000,0,0.000,0,0.000,355,1179624.000
755.000,0,0.000,0,0.000,28904,94671848.000,2040320,93976704.000,0,0.000,0,0.000,181,580432.000
756.000,0,0.000,0,0.000,29367,96104888.000,2069481,95441528.000,0,0.000,0,0.000,194,610984.000
757.000,0,0.000,0,0.000,29337,96469888.000,2098582,95290104.000,0,0.000,0,0.000,148,464584.000
758.000,0,0.000,0,0.000,28961,95297160.000,2127309,94099920.000,0,0.000,0,0.000,75,256520.000
759.000,0,0.000,0,0.000,13890,45736496.000,2140999,45109952.000,0,0.000,0,0.000,0,0.000
760.000,0,0.000,0,0.000,258,817368.000,2141070,97056.000,0,0.000,0,0.000,0,0.000
761.000,0,0.000,0,0.000,262,1358232.000,2141108,53360.000,0,0.000,0,0.000,0,0.000
762.000,0,0.000,0,0.000,258,696472.000,2141149,54072.000,0,0.000,0,0.000,0,0.000
763.000,0,0.000,0,0.000,263,707240.000,2141224,89416.000,0,0.000,0,0.000,0,0.000
764.000,0,0.000,0,0.000,272,1033848.000,2141277,47504.000,0,0.000,0,0.000,0,0.000
765.000,0,0.000,0,0.000,250,1377360.000,2141289,12336.000,0,0.000,0,0.000,0,0.000
766.000,0,0.000,0,0.000,261,622960.000,2141322,39304.000,0,0.000,0,0.000,0,0.000
767.000,0,0.000,0,0.000,271,383472.000,2141409,88288.000,0,0.000,0,0.000,0,0.000
768.000,0,0.000,0,0.000,260,1524336.000,2141436,27032.000,0,0.000,0,0.000,0,0.000
769.000,0,0.000,0,0.000,259,1324520.000,2141446,13088.000,0,0.000,0,0.000,0,0.000
770.000,0,0.000,0,0.000,266,769184.000,2141494,47120.000,0,0.000,0,0.000,0,0.000
771.000,0,0.000,0,0.000,255,1285544.000,2141523,30536.000,0,0.000,0,0.000,0,0.000
772.000,0,0.000,0,0.000,264,1057656.000,2141545,17856.000,0,0.000,0,0.000,0,0.000
773.000,0,0.000,0,0.000,264,865432.000,2141595,62856.000,0,0.000,0,0.000,0,0.000
774.000,0,0.000,0,0.000,249,1088760.000,2141627,21560.000,0,0.000,0,0.000,0,0.000
775.000,0,0.000,0,0.000,250,1508872.000,2141642,17296.000,0,0.000,0,0.000,0,0.000
776.000,0,0.000,0,0.000,265,1115096.000,2141672,38536.000,0,0.000,0,0.000,0,0.000
777.000,0,0.000,0,0.000,260,676016.000,2141713,63576.000,0,0.000,0,0.000,0,0.000
778.000,0,0.000,0,0.000,265,1177360.000,2141775,53872.000,0,0.000,0,0.000,0,0.000
779.000,0,0.000,0,0.000,262,1566528.000,2141802,29576.000,0,0.000,0,0.000,0,0.000
780.000,0,0.000,0,0.000,261,583464.000,2141864,99416.000,0,0.000,0,0.000,0,0.000
781.000,0,0.000,0,0.000,265,878840.000,2141910,41616.000,0,0.000,0,0.000,0,0.000
782.000,0,0.000,0,0.000,264,1476048.000,2141933,15728.000,0,0.000,0,0.000,0,0.000
783.000,0,0.000,0,0.000,263,1228688.000,2141951,25992.000,0,0.000,0,0.000,0,0.000
784.000,0,0.000,0,0.000,254,708080.000,2141993,56160.000,0,0.000,0,0.000,0,0.000
785.000,0,0.000,0,0.000,260,1198176.000,2142030,33256.000,0,0.000,0,0.000,0,0.000
786.000,0,0.000,0,0.000,250,1714008.000,2142042,9456.000,0,0.000,0,0.000,0,0.000
787.000,0,0.000,0,0.000,271,515800.000,2142089,58696.000,0,0.000,0,0.000,0,0.000
788.000,0,0.000,0,0.000,265,391096.000,2142185,135800.000,0,0.000,0,0.000,0,0.000
789.000,0,0.000,0,0.000,260,1782736.000,2142200,22440.000,0,0.000,0,0.000,0,0.000
790.000,0,0.000,0,0.000,257,1310352.000,2142216,35656.000,0,0.000,0,0.000,0,0.000
791.000,0,0.000,0,0.000,253,638240.000,2142270,83768.000,0,0.000,0,0.000,0,0.000
792.000,0,0.000,0,0.000,260,1018864.000,2142297,28816.000,0,0.000,0,0.000,0,0.000
793.000,0,0.000,0,0.000,8477,33314640.000,2150543,31903480.000,0,0.000,0,0.000,0,0.000
794.000,0,0.000,0,0.000,27039,104394304.000,2177373,103784920.000,0,0.000,0,0.000,249,967080.000
795.000,0,0.000,0,0.000,27102,104667280.000,2204276,104067880.000,0,0.000,0,0.000,136,525544.000
796.000,0,0.000,0,0.000,21939,85015384.000,2225994,84062760.000,0,0.000,0,0.000,174,675840.000
797.000,0,0.000,0,0.000,262,1044640.000,2226040,36024.000,0,0.000,0,0.000,0,0.000
798.000,0,0.000,0,0.000,281,811496.000,2226076,48160.000,0,0.000,0,0.000,0,0.000
799.000,0,0.000,0,0.000,263,920560.000,2226107,41856.000,0,0.000,0,0.000,0,0.000
800.000,0,0.000,0,0.000,260,1077952.000,2226129,28376.000,0,0.000,0,0.000,0,0.000
801.000,0,0.000,0,0.000,265,956808.000,2226179,53704.000,0,0.000,0,0.000,0,0.000
802.000,0,0.000,0,0.000,261,881808.000,2226209,31976.000,0,0.000,0,0.000,0,0.000
803.000,0,0.000,0,0.000,15616,60620488.000,2241598,59549040.000,0,0.000,0,0.000,41,167664.000
804.000,0,0.000,0,0.000,26936,104423784.000,2268297,103294208.000,0,0.000,0,0.000,263,1050712.000
805.000,0,0.000,0,0.000,27021,104333984.000,2295106,103788944.000,0,0.000,0,0.000,239,903096.000
806.000,0,0.000,0,0.000,10518,40015400.000,2305424,39772712.000,0,0.000,0,0.000,89,326944.000
807.000,0,0.000,0,0.000,236,1126680.000,2305436,16904.000,0,0.000,0,0.000,0,0.000
808.000,0,0.000,0,0.000,253,1397928.000,2305445,11616.000,0,0.000,0,0.000,0,0.000
809.000,0,0.000,0,0.000,263,838376.000,2305508,74736.000,0,0.000,0,0.000,0,0.000
810.000,0,0.000,0,0.000,252,910456.000,2305555,58560.000,0,0.000,0,0.000,0,0.000
811.000,0,0.000,0,0.000,259,1506696.000,2305575,27768.000,0,0.000,0,0.000,0,0.000
812.000,0,0.000,0,0.000,266,1012160.000,2305593,21656.000,0,0.000,0,0.000,0,0.000
813.000,0,0.000,0,0.000,264,500688.000,2305653,51032.000,0,0.000,0,0.000,0,0.000
814.000,0,0.000,0,0.000,262,1167104.000,2305682,40096.000,0,0.000,0,0.000,0,0.000
815.000,0,0.000,0,0.000,260,1403080.000,2305699,17128.000,0,0.000,0,0.000,0,0.000
816.000,0,0.000,0,0.000,265,1419160.000,2305709,22616.000,0,0.000,0,0.000,0,0.000
817.000,0,0.000,0,0.000,268,603696.000,2305781,74864.000,0,0.000,0,0.000,0,0.000
818.000,0,0.000,0,0.000,263,1024832.000,2305820,44888.000,0,0.000,0,0.000,0,0.000
